1990,r&b,0.010348569766901948,0.007695084364173137
2000,r&b,0.020818802271691292,0.0127381041294383
2010,r&b,0.0003540806177571882,0.000556466340085689
all,r&b,0.10011363752796737,0.058005858174365404
1950,electronica,0.00016390980229942346,0.0002743906002729416
1960,electronica,0.0008160202588663566,0.0010073349343694127
1970,electronica,0.0013174510400566245,0.0012482872080545073
1980,electronica,0.005618592859478981,0.00477375471284583
1990,electronica,0.021418607810959635,0.018235092761058565
2000,electronica,0.04641222353346672,0.03174972481148559
2010,electronica,0.00146839079114661,0.0015382662331069855
all,electronica,0.1898069214081352,0.10587405400201273
1950,female vocalist,0.00010545736290118854,0.00021392310124933046
1960,female vocalist,0.0016780454540569678,0.0027607183891065774
1970,female vocalist,0.0016683717887995002,0.002591257446257643
1980,female vocalist,0.0037362628629473826,0.0034060017634848193
1990,female vocalist,0.01333526185284603,0.008341560512722756
2000,female vocalist,0.029768352972668007,0.016425307245613963
2010,female vocalist,0.000746060270990083,0.0009626820948965336
all,female vocalist,0.10274794396600452,0.05597525910202282
1950,ballad,0.0002860084046806996,0.0007093533222805169
1960,ballad,0.0028710533937935834,0.00434030448590168
1970,ballad,0.004146832317264389,0.0036300101923769134
1980,ballad,0.007491229378847876,0.00577464152209309
1990,ballad,0.016320592260267764,0.01090343862751269
2000,ballad,0.024295828744424822,0.013885450268681312
2010,ballad,0.00024391316430942791,0.00035616925518741296
all,ballad,0.1062822009873001,0.05979476108972492
1950,hardcore,0.0,0.0
1960,hardcore,0.00020002001065532566,0.00031201793718968273
1970,hardcore,0.002973810205597343,0.00301660355525026
1980,hardcore,0.005097456315201249,0.003718311701103878
1990,hardcore,0.01732665282983445,0.010939103235941204
2000,hardcore,0.03680506382670837,0.021338056979493748
2010,hardcore,0.0008133710045702056,0.001037353950408084
all,hardcore,0.12552912959821638,0.049044694771377476
1950,electro,0.00018055104177951107,0.0005106754639703518
1960,electro,0.0005736151300591195,0.000979753882701791
1970,electro,0.0008941412597255163,0.0008756079975268917
1980,electro,0.00745683476363199,0.006670274002858174
1990,electro,0.018927001126050887,0.013790045623757003
2000,electro,0.044355105476827625,0.030218066871050445
2010,electro,0.000929439042165321,0.0013000818560580227
all,electro,0.1975744655878943,0.0957266038575728
1950,easy listening,0.0009703102874875266,0.0013946108277879076
1960,easy listening,0.0031629445139716144,0.004588531660399635
1970,easy listening,0.00322544789746859,0.0034314279597305207
1980,easy listening,0.005792122786557299,0.0037241195340152063
1990,easy listening,0.05063355771340984,0.10038641058068784
2000,easy listening,0.019616408163649037,0.011445211408493942
2010,easy listening,0.000659319483631369,0.0006251924966318476
all,easy listening,0.19390801717602946,0.16962524131810305
1950,disco,0.00031924535087008376,0.0007161648576341449
1960,disco,0.01587081339580465,0.03874286746028425
1970,disco,0.0038612776883044605,0.004007282423478107
1980,disco,0.008323358869697864,0.00703160850640657
1990,disco,0.021445621184834052,0.013632513462484874
2000,disco,0.02996926584108129,0.021878488071595086
2010,disco,0.0005886638861690021,0.0008675024621546006
all,disco,0.19857314096164272,0.06588453405431109
1950,80s,0.00010833062506770665,0.0003064052783822111
1960,80s,0.014788577080362332,0.03897477801400507
1970,80s,0.006615239516263,0.004458966861400558
1980,80s,0.016122522647882814,0.012278597733515759
1990,80s,0.024269052132144794,0.014662143789776306
2000,80s,0.02140344045502572,0.013333036881581658
2010,80s,0.0005538621207301804,0.0005553220140913698
all,80s,0.1460548126739124,0.06447026231324501
1950,indie rock,0.0002527714584913155,0.0007149456495584924
1960,indie rock,0.0016735229247729975,0.0016243732472367206
1970,indie rock,0.0040219482694226665,0.0030380047096631507
1980,indie rock,0.008519245936318157,0.007008777967301703
1990,indie rock,0.056311054257743756,0.09827507691527172
2000,indie rock,0.04098102906395581,0.02295752276448536
2010,indie rock,0.0008273319567953173,0.0011173683028412398
all,indie rock,0.19521285507061265,0.17387882576097125
1950,house,0.00021378798796889518,0.0005075677843571009
1960,house,0.0005013947133473151,0.0008136452243130405
1970,house,0.0016761212326494171,0.0016197617243984867
1980,house,0.007005494546240292,0.005733375646056758
1990,house,0.05568841985225034,0.09868817041108702
2000,house,0.03667044654682563,0.027337341217391495
2010,house,0.0008138993900331787,0.0008776698676409567
all,house,0.24381378294741562,0.1759983142641979
1950,male vocalist,0.00048602841533602523,0.0009135653805188921
1960,male vocalist,0.016855819210681203,0.038347680275035975
1970,male vocalist,0.005446257780159079,0.004662766089495887
1980,male vocalist,0.005877212701192693,0.004725590027352977
1990,male vocalist,0.015072527463987259,0.010806012056902225
2000,male vocalist,0.021770600836715042,0.014872912738686359
2010,male vocalist,0.0006535729592983329,0.0006755952640770064
all,male vocalist,0.1680588916259937,0.1304431158085878
1950,vocal,0.00046368618429369255,0.0011156892808671132
1960,vocal,0.0034458979325507092,0.0048198688654392955
1970,vocal,0.0034816792950372994,0.0041040898855503214
1980,vocal,0.004968113414789133,0.00403070877324489
1990,vocal,0.014976939465575441,0.009170633763991506
2000,vocal,0.0268055861133922,0.01499026995871353
2010,vocal,0.000931976922163674,0.001260003419922034
all,vocal,0.19921027866495752,0.08676686220739756
1950,ambient,0.0003668030751212672,0.00062054938664085
1960,ambient,0.015143694131905984,0.03885641064603788
1970,ambient,0.0011573238003256487,0.00095780962565539
1980,ambient,0.005183940776708206,0.003581050995657365
1990,ambient,0.05781910858055312,0.09815153395751634
2000,ambient,0.05654077400767167,0.03415011658947694
2010,ambient,0.001227031182288863,0.001116872969229909
all,ambient,0.22538323688782164,0.09767997245863072
1950,rap,6.934715454528633e-05,0.00012987974365541511
1960,rap,0.0004349208209685468,0.0008273391588678993
1970,rap,0.0016971852512901071,0.0011978318753042697
1980,rap,0.003893182232403798,0.0031634957291980692
1990,rap,0.018050004685319167,0.012911598021046276
2000,rap,0.042141289580049326,0.026309899748590486
2010,rap,0.001260029620795914,0.001252855637738264
all,rap,0.14036569413665465,0.05691235674700706
1950,downtempo,0.00024989819632479743,0.0006082532520206844
1960,downtempo,0.002068988673503398,0.002315345612832188
1970,downtempo,0.0023922493022105096,0.0020729954079726194
1980,downtempo,0.006944231042071727,0.006540067727177349
1990,downtempo,0.06043298972768526,0.09732256137184639
2000,downtempo,0.03731366067308381,0.031068848830690495
2010,downtempo,0.0003130218111723809,0.0005933617321147108
all,downtempo,0.24120420053263164,0.16878276487275642
1950,singer-songwriter,0.0005582488320478297,0.0011084243499744633
1960,singer-songwriter,0.0032459114233436667,0.004223060068517467
1970,singer-songwriter,0.004377448704394733,0.0043673913967797046
1980,singer-songwriter,0.006643165471992122,0.004996115959021491
1990,singer-songwriter,0.018753983856562028,0.013605490614918397
2000,singer-songwriter,0.029731491627618067,0.017367372312256137
2010,singer-songwriter,0.0009349615586279901,0.0007807461054677433
all,singer-songwriter,0.11434150765800527,0.06663995263094173
1950,classic,0.00038057105243483676,0.0007215451937193563
1960,classic,0.016011339119626336,0.038628616388879836
1970,classic,0.007558757889934237,0.004617560482956839
1980,classic,0.008953511681878211,0.0064355771503362275
1990,classic,0.021905455504735296,0.011995675384817118
2000,classic,0.02821202709513109,0.017339125137123455
2010,classic,0.00034937052721061647,0.000504804866608189
all,classic,0.1338457287396778,0.05011939327512383
1950,reggae,0.00021378798796889518,0.0005075677843571009
1960,reggae,0.0013660091302513198,0.001561952517605772
1970,reggae,0.004021764352290884,0.0037747135008445233
1980,reggae,0.008910442232780834,0.007276836653046856
1990,reggae,0.020460251408489408,0.012338469056827582
2000,reggae,0.030726261377421182,0.017406873277262758
2010,reggae,0.00047693161347180427,0.0006228914144968984
all,reggae,0.18554751453882448,0.05911237824406376
1950,hard rock,0.0,0.0
1960,hard rock,0.01627927403470832,0.038488338386242056
1970,hard rock,0.008590337518917844,0.005890396948254463
1980,hard rock,0.012863500372214495,0.009233463996742384
1990,hard rock,0.020407864795922333,0.014258217120499584
2000,hard rock,0.03219148266899023,0.018058497473030732
2010,hard rock,0.0016309841704853422,0.0017312377431732001
all,hard rock,0.1917046015295844,0.06065473470674181
1950,latin,0.00023325695684470977,0.0003358290396289443
1960,latin,0.0016987384179818483,0.0015618667961900382
1970,latin,0.003421049702545092,0.0030918603721237707
1980,latin,0.004915308136190909,0.0032946324764012097
1990,latin,0.05476457902757875,0.09906421062396299
2000,latin,0.031149446994260047,0.019256820130031164
2010,latin,0.00047142359682110155,0.0006022797141459768
all,latin,0.24015008719617714,0.1556413329209943
1950,metal,3.323694618938412e-05,9.400828014578355e-05
1960,metal,0.000995287273014044,0.0012443302569874893
1970,metal,0.004930577559716367,0.0031051773057942846
1980,metal,0.009742343026410126,0.006585639175028251
1990,metal,0.02074216371468861,0.012486717394628444
2000,metal,0.04771084722795325,0.029195443411507538
2010,metal,0.0015709334103893866,0.0015558438984288432
all,metal,0.1443098398376345,0.05448613786131102
1950,instrumental,0.0005175188183408853,0.0007428439702201967
1960,instrumental,0.0013814781179786223,0.0016448516573064646
1970,instrumental,0.0036113613480368775,0.0021301756392075755
1980,instrumental,0.0070742313138467145,0.004379671915586213
1990,instrumental,0.01985462461716028,0.014418811784740502
2000,instrumental,0.03738393212728381,0.02166451343419433
2010,instrumental,0.0008273075415100605,0.0010670746098320027
all,instrumental,0.14759546882340072,0.0596719641527246
1950,experimental,3.323694618938412e-05,9.400828014578355e-05
1960,experimental,0.001906631659130904,0.0015118217719050577
1970,experimental,0.005124947118081102,0.0035648787603118877
1980,experimental,0.00928396609700868,0.006643932732305816
1990,experimental,0.021455790892840294,0.01259559269275005
2000,experimental,0.04631904954994288,0.025035044834741636
2010,experimental,0.001539853400876134,0.0013274869898964425
all,experimental,0.16330945992320497,0.06745672449994845
1950,world,0.0004390234918330716,0.000749396355307824
1960,world,0.0022888519786831924,0.002840653571735475
1970,world,0.0036168638531334277,0.004888858279027336
1980,world,0.006903990405594862,0.004782074048065181
1990,world,0.05389291919340086,0.09937412039575837
2000,world,0.04150301548422716,0.031548915130461
2010,world,0.0006535729592983329,0.0006755952640770064
all,world,0.21515224433744506,0.0478699054676102
1950,soundtrack,0.00024415167199176124,0.0004665175369225311
1960,soundtrack,0.0023690035631800006,0.0034489921382421748
1970,soundtrack,0.006545042291455155,0.004631067906541025
1980,soundtrack,0.012670238394150065,0.009067179365897762
1990,soundtrack,0.024366010622782645,0.013785555214855548
2000,soundtrack,0.04135884821263772,0.02300622106334963
2010,soundtrack,0.0011345103691488302,0.0012143004901233705
all,soundtrack,0.19333039894474424,0.05501065849645331
1950,acoustic,0.0004499182069801231,0.000817860023754644
1960,acoustic,0.002271546535773811,0.002664094151341353
1970,acoustic,0.00434910367059222,0.0029930385154031455
1980,acoustic,0.007846165839442735,0.006277243444469465
1990,acoustic,0.02319194007814176,0.015914513103358285
2000,acoustic,0.04648493569980513,0.02714525662814913
2010,acoustic,0.0012360977536376462,0.0011776646328893127
all,acoustic,0.1582592205416849,0.06596087256225804
1950,classic rock,0.00042757597593779035,0.0010151355687142017
1960,classic rock,0.01904972837863409,0.0379685734431372
1970,classic rock,0.012767814311822712,0.008520368266048557
1980,classic rock,0.015478073831852093,0.011739471232924152
1990,classic rock,0.025785509607690667,0.01541259596025881
2000,classic rock,0.02814383084884361,0.01558487227397471
2010,classic rock,0.0010172642645707485,0.000989664020990901
all,classic rock,0.18111629647028274,0.07154621738959396
1950,funk,0.000480281891002989,0.0007641497677974637
1960,funk,0.002422984419713997,0.0037813907212418314
1970,funk,0.007079210468364421,0.006386109041757424
1980,funk,0.011270580043319121,0.009681640779545002
1990,funk,0.02548030391623677,0.01626799650602547
2000,funk,0.043043255124888255,0.025127327402174233
2010,funk,0.0008668839319025613,0.0009372962280652752
all,funk,0.19741966620517204,0.08588181923230076
1950,guitar,0.000511243908544876,0.0009063999508370425
1960,guitar,0.015485474688729942,0.03874775523459123
1970,guitar,0.009003682600408123,0.006039641407967433
1980,guitar,0.011200734608256917,0.007527014348204487
1990,guitar,0.024193349420153023,0.015330706180800369
2000,guitar,0.0504573711083541,0.029751758788402798
2010,guitar,0.0011979511243165803,0.001149547863291394
all,guitar,0.1896850379849835,0.07429864375586956
1950,indie,0.00010258410073467045,0.0002024377235494303
1960,indie,0.0019728612064998235,0.00241836878134895
1970,indie,0.00536065453908024,0.003770499549067051
1980,indie,0.009796030729461095,0.00752129569367366
1990,indie,0.02372323393642519,0.014071924368257233
2000,indie,0.05835228247286423,0.034214903222335495
2010,indie,0.0010451927866945401,0.0013827867643293344
all,indie,0.16025804794450565,0.08749212593246836
1950,punk,3.611020835590222e-05,0.00010213509279407036
1960,punk,0.0022253486245380144,0.002153388236204253
1970,punk,0.0072714460544041565,0.00486323724957557
1980,punk,0.013507055674594195,0.009379420552919557
1990,punk,0.024529402059704046,0.01388917732164787
2000,punk,0.04845593324045571,0.029744054728327356
2010,punk,0.0011434655378165495,0.0013289402025626138
all,punk,0.174500117054209,0.06961585063098591
1950,american,0.0004940498683165586,0.0010433327281456383
1960,american,0.003644483528273978,0.004604937608693385
1970,american,0.005654735766839779,0.003967588293355111
1980,american,0.008337785586311187,0.0061964306256947575
1990,american,0.021243078035288576,0.015485688015161814
2000,american,0.04029871509354191,0.023735086291108553
2010,american,0.0005740076975557719,0.000769777164950365
all,american,0.16344857419956244,0.07680810177383597
1950,country,0.0005943590404037319,0.0012070214118744178
1960,country,0.003303293927507154,0.00426101771111493
1970,country,0.005418690770475781,0.00414424727069396
1980,country,0.007395099400699775,0.004744096112338854
1990,country,0.059062954850802006,0.0978165255582649
2000,country,0.03752280256610038,0.021094759697787745
2010,country,0.0007977752850396084,0.0007599472996192828
all,country,0.19683317180097268,0.08745081689844333
1950,blues,0.0008024005040395909,0.0015250185366642525
1960,blues,0.019592154234445446,0.03775760830778784
1970,blues,0.01007953011027573,0.007307578650136516
1980,blues,0.011781449127447986,0.007811054843149862
1990,blues,0.023964114722592824,0.016555906775604482
2000,blues,0.034831499507991165,0.019630453122461016
2010,blues,0.0009575422973526563,0.000915356265819235
all,blues,0.2318821195198574,0.04918841971961996
1950,pop rock,0.00035535555922598596,0.000815208555403392
1960,pop rock,0.004269725552000523,0.005326835193376755
1970,pop rock,0.007814564150963547,0.005656044270097567
1980,pop rock,0.012901913597017237,0.009581546761456184
1990,pop rock,0.06731203359759258,0.09521075347040077
2000,pop rock,0.03992050557950465,0.02200442069146517
2010,pop rock,0.0009998317166600979,0.0010895478802066252
all,pop rock,0.28154267301062413,0.13660317323681057
1950,soul,0.0006998164033049204,0.0014072593509979832
1960,soul,0.005944384281918541,0.006583751302827453
1970,soul,0.008117163954824017,0.008147049870161663
1980,soul,0.011182667405788863,0.008452611202279423
1990,soul,0.06479535115909957,0.09592527533729459
2000,soul,0.0446433443531816,0.025429842689453964
2010,soul,0.0013306604013917833,0.0011066405872850813
all,soul,0.22644771198948485,0.08986256384917958
1950,alternative,0.000269367165200612,0.0003915468091098944
1960,alternative,0.002099431391745338,0.0027777116509845566
1970,alternative,0.006837275461955519,0.004374352924618636
1980,alternative,0.012631329525544315,0.008888375566193627
1990,alternative,0.03282169340175662,0.019195859550591245
2000,alternative,0.06928889850121528,0.03940031441662017
2010,alternative,0.0017386676583303914,0.0016886076990861667
all,alternative,0.20018533872567,0.10819788802035685
1950,folk,0.0005805910630901624,0.0009875099442101243
1960,folk,0.0040187909218892615,0.004531245939845699
1970,folk,0.007655254240554259,0.005408134834596469
1980,folk,0.009727610658657624,0.006403588616952533
1990,folk,0.06370976620709701,0.096545335133609
2000,folk,0.045208474204072674,0.02544010318859844
2010,folk,0.0013757829637438923,0.001076586225544736
all,folk,0.24702001605497007,0.05578750988051266
1950,alternative rock,0.0002166612501354133,0.0006128105567644222
1960,alternative rock,0.015695957931938443,0.03868210679197931
1970,alternative rock,0.007499102566686537,0.005412936811734741
1980,alternative rock,0.013131009662587853,0.010265277505955
1990,alternative rock,0.035126348461262266,0.020505754676775942
2000,alternative rock,0.0630859063198203,0.035259035636674936
2010,alternative rock,0.0008127726710511845,0.0009167500612652208
all,alternative rock,0.2787703593151603,0.02581937656615301
1950,hip hop,0.0002860084046806996,0.0007093533222805169
1960,hip hop,0.0013846354205982647,0.0026788322772196035
1970,hip hop,0.003739982425676256,0.003203924139990024
1980,hip hop,0.010422829600219,0.008154513812309135
1990,hip hop,0.07074877518556547,0.09426198371511758
2000,hip hop,0.06593074755748202,0.037125775874364116
2010,hip hop,0.000889226162944894,0.0009933987892621113
all,hip hop,0.34556242081018185,0.12130833639508783
1950,united states,0.00037769779026831864,0.0006325117465177259
1960,united states,0.017707659800122826,0.03816053978336557
1970,united states,0.007119384030906383,0.006206079803722723
1980,united states,0.010714979612643456,0.007353722057740627
1990,united states,0.03000795650424502,0.01978307767234452
2000,united states,0.05412172915758568,0.030774161063172333
2010,united states,0.0007315399003431734,0.000724656953390912
all,united states,0.2455696020399228,0.10545832648758632
1950,jazz,0.0011422415427674833,0.0015645134429573201
1960,jazz,0.005198650708514837,0.006077332822830627
1970,jazz,0.010197271472066475,0.00680801187590158
1980,jazz,0.017064467199055897,0.01133119890240445
1990,jazz,0.07844848166036272,0.09234716169832023
2000,jazz,0.060241082302228764,0.03293111923172207
2010,jazz,0.001204090216146269,0.0008863611205575747
all,jazz,0.4027039821838836,0.2247706109477023
1950,electronic,0.00041380799862422084,0.0007239140051065264
1960,electronic,0.017870409381991973,0.03817737515061043
1970,electronic,0.009086671402044924,0.006418726215710836
1980,electronic,0.019273853309452423,0.01385037567019644
1990,electronic,0.08727676112447479,0.09002633075446997
2000,electronic,0.11316622626056416,0.0450622127385045
2010,electronic,0.0022881886005137134,0.0017494725347644265
all,electronic,0.5128482207446097,0.10347807990288614
1950,pop,0.0008442572367285293,0.00180540818416919
1960,pop,0.02020549939103281,0.03783723680355311
1970,pop,0.013180821058159814,0.008913196566393628
1980,pop,0.023875723842321298,0.016448707022491998
1990,pop,0.09784936258822642,0.08779884230430761
2000,pop,0.11547337566120176,0.06310442673685888
2010,pop,0.0019423431265528954,0.0017510514108082579
all,pop,0.5919880599303469,0.14764200932986787
1950,rock,0.00098582480798562,0.002107859233159077
1960,rock,0.020802223645279568,0.037723955834506044
1970,rock,0.018567284813481466,0.012502626185991144
1980,rock,0.027857416539181487,0.019373658873609898
1990,rock,0.10947486181545077,0.08589851429653582
2000,rock,0.13810868841184282,0.07660682623740538
2010,rock,0.0037869070078402367,0.002388419853758855
all,rock,0.6198629982210403,0.06468293903378523
1950,,0.0013950130012587987,0.0022013308661750454
1960,,0.021810475555854112,0.03745503916021503
1970,,0.020206824236059254,0.013389835603126376
1980,,0.03124365501692676,0.020503758889932774
1990,,0.1304076153801376,0.08353794448046334
2000,,0.20692702347024639,0.08439985570777966
2010,,0.004444918048554525,0.0027423755204470995
all,,1.0,0.0
